mizoram,Lawngtlai,Vaseitlang,796891,Lawngtlai
mizoram,Lawngtlai,Rulkual,796891,Rulkual
mizoram,Lawngtlai,Rulkual,796891,Saizawh ?E?
mizoram,Lawngtlai,Chamdur,796891,Chamdurtlang II
mizoram,Lawngtlai,Bungtlang S,796891,Hmunnuam
mizoram,Lawngtlai,Mualbukawn,796891,Lawngtlai
mizoram,Lawngtlai,Lawngtlai,796891,Lawngtlaikai
mizoram,Lawngtlai,Vathuampui,796891,Mautlang
mizoram,Lawngtlai,Paithar,796891,Paithar
mizoram,Lawngtlai,Bungtlang S,796891,S.Bungtlang
mizoram,Lawngtlai,Bungtlang S,796891,Sekulh
mizoram,Lawngtlai,Vaseitlang,796891,Vaseitlang II
mizoram,Lawngtlai,Sabualtlang,796891,Zochawchhuah
mizoram,Lawngtlai,Chamdur,796891,Chamdur ?P? II
mizoram,Lawngtlai,New Jagnasury,796891,Charluitlang
mizoram,Lawngtlai,Lawngtlai,796891,Chikhurlui
mizoram,Lawngtlai,Lawngtlai,796891,Gobasora
mizoram,Lawngtlai,Lawngtlai,796891,Lalmonaveng
mizoram,Lawngtlai,Lawngtlai,796891,Liapha
mizoram,Lawngtlai,Tuithumhnar,796891,Ngengpuitlang
mizoram,Lawngtlai,Vaseitlang,796891,Vaseitlang I
mizoram,Lawngtlai,Vathuampui,796891,Vathuampui
mizoram,Lawngtlai,Tuithumhnar,796891,Laitlang
mizoram,Lawngtlai,Chamdur,796891,Lawngtlai
mizoram,Lawngtlai,Tuithumhnar,796891,Lunghauka
mizoram,Lawngtlai,Vaseitlang,796891,Vaseikai
mizoram,Lunglei,Phainuam,796101,Phainuam
mizoram,Lunglei,Chhipphir,796186,Chhipphir
mizoram,Lunglei,Ramlaitui,796186,Lunglei
mizoram,Lunglei,Kanghmun S,796186,S.Kanghmun
mizoram,Lunglei,Chhipphir,796186,Bualpui?V?
mizoram,Lunglei,Zote S,796186,S.Zote
mizoram,Lunglei,Leite,796571,Leite
mizoram,Lunglei,Cherhlun,796571,New Ngharchhip
mizoram,Lunglei,Cherhlun,796571,Cherhlun
mizoram,Lunglei,Hnahthial,796571,Denlung
mizoram,Lunglei,Rawpui,796571,Khawnglung
mizoram,Lunglei,Muallianpui,796571,Lungpuitlang
mizoram,Lunglei,Chawngtui,796571,S.Chawngtui
mizoram,Lunglei,Hnahthial,796571,Khawhlum
mizoram,Lunglei,Rawpui,796571,Rawpui
mizoram,Lunglei,Lungleng s,796571,S.Lungleng
mizoram,Lunglei,Pangzawl,796571,S.Phaileng
mizoram,Lunglei,S.Vanlaiphai,796571,S.Vanlaiphai
mizoram,Lunglei,Tuipui D,796571,Tuipui (Darzokai)
mizoram,Lunglei,Darzo,796571,Darzo
mizoram,Lunglei,Aithur,796571,Denlung
mizoram,Lunglei,Chawngtui,796571,Hnahthial
mizoram,Lunglei,Hnahthial,796571,Hnahthial
mizoram,Lunglei,Tarpho,796571,Khawhri
mizoram,Lunglei,Leite,796571,Maudarh
mizoram,Lunglei,Pangzawl,796571,Pangzawl
mizoram,Lunglei,Leite,796571,E.Rotlang
mizoram,Lunglei,Cherhlun,796571,Old Ngharchhip
mizoram,Lunglei,Tarpho,796571,Tarpho
mizoram,Lunglei,Thiltlang,796571,Thiltlang
mizoram,Lunglei,Aithur,796571,Aithur
mizoram,Lunglei,Leite,796571,Kutkawk
mizoram,Lunglei,Pangzawl,796571,Lungmawi
mizoram,Lunglei,S.Vanlaiphai,796571,Lungpuitlang
mizoram,Lunglei,Muallianpui,796571,Muallianpui
mizoram,Lunglei,Bualpui H,796581,Hnahthial
mizoram,Lunglei,Thingsai,796581,Thingsai
mizoram,Lunglei,Zohnuai,796691,Chengpui
