meghalaya,East Garo Hills,Dokangsi,794110,Nongbak Chichra
meghalaya,East Garo Hills,Nongcharan,794110,Nongchram Duadugittim
meghalaya,East Garo Hills,Dainadubi,794110,Pakregre Dodonggittim
meghalaya,East Garo Hills,Dokangsi,794110,Rangketh
meghalaya,East Garo Hills,Mangsang,794110,Rangme
meghalaya,East Garo Hills,Wagachi,794110,Rogu Alda
meghalaya,East Garo Hills,Rongchek Akhong,794110,Silchanggittim
meghalaya,East Garo Hills,Dainadubi,794110,Simseng Minal
meghalaya,East Garo Hills,Dainadubi,794110,Simseng Nakol
meghalaya,East Garo Hills,Dainadubi,794110,Simseng Wale
meghalaya,East Garo Hills,Gambil,794110,Sokdam Banggna
meghalaya,East Garo Hills,Dabu,794110,Songsak
meghalaya,East Garo Hills,Wagachi,794110,Tebilgittim
meghalaya,East Garo Hills,Wagachi,794110,Uguri
meghalaya,East Garo Hills,Gairong,794110,Upper Sambrak
meghalaya,East Garo Hills,Dabu,794110,Bolmoram Adap
meghalaya,East Garo Hills,Rongjeng,794110,Chambildam
meghalaya,East Garo Hills,Darugiri,794110,Cheran Chikol
meghalaya,East Garo Hills,Rongchek Akhong,794110,Cheran Songgital
meghalaya,East Garo Hills,Dokangsi,794110,Chibongga
meghalaya,East Garo Hills,Mangsang,794110,Chijeng Akhong
meghalaya,East Garo Hills,Wagachi,794110,Chikol Songma
meghalaya,East Garo Hills,Dokangsi,794110,Dilkang
meghalaya,East Garo Hills,Rongmil,794110,Gabil Nengtek
meghalaya,East Garo Hills,Gambil,794110,Gambil Aga (Songma)
meghalaya,East Garo Hills,Darugiri,794110,Gobekram
meghalaya,East Garo Hills,Darugiri,794110,Ildek Reserve
meghalaya,East Garo Hills,Dokangsi,794110,Jagalpara
meghalaya,East Garo Hills,Dokangsi,794110,Jankigittim
meghalaya,East Garo Hills,Darugiri,794110,Kama Gandim
meghalaya,East Garo Hills,Dokangsi,794110,Kejugittim
meghalaya,East Garo Hills,Gairong,794110,Lower Sambrak
meghalaya,East Garo Hills,Mangsang,794110,Manchang
meghalaya,East Garo Hills,Mangsang,794110,Mangsang Bamil
meghalaya,East Garo Hills,Mangsang,794110,Mangsang Mokura
meghalaya,East Garo Hills,Rongjeng,794110,Miktongjenggittim
meghalaya,East Garo Hills,Nongcharan,794110,Nagumaram
meghalaya,East Garo Hills,Dainadubi,794110,Nanil Apal
meghalaya,East Garo Hills,Dokangsi,794110,Nenggichak Pathal
meghalaya,East Garo Hills,Nongcharan,794110,New Ameram
meghalaya,East Garo Hills,Mangsang,794110,Nisangram Babupara
meghalaya,East Garo Hills,Nongcharan,794110,Nongchram (II)
meghalaya,East Garo Hills,Dokangsi,794110,Rongchri
meghalaya,East Garo Hills,Rongjeng,794110,Rongjeng Reserve
meghalaya,East Garo Hills,Dokangsi,794110,Rongkinjeng
meghalaya,East Garo Hills,Dainadubi,794110,Rongmatcha
meghalaya,East Garo Hills,Rongjeng,794110,Rongmithu
meghalaya,East Garo Hills,Nongcharan,794110,Rongtit
meghalaya,East Garo Hills,Rongchek Akhong,794110,Salgitchakgittim
meghalaya,East Garo Hills,Dainadubi,794110,Simseng Wage Apal
meghalaya,East Garo Hills,Wagachi,794110,Soenang Apal
meghalaya,East Garo Hills,Wagachi,794110,Tengasot
meghalaya,East Garo Hills,Dainadubi,794110,Tinsimna
meghalaya,East Garo Hills,Wagachi,794110,Wage Asi
meghalaya,East Garo Hills,Rongchek Akhong,794110,Waridipo
meghalaya,East Garo Hills,Gambil,794110,Asim Darang
meghalaya,East Garo Hills,Gambil,794110,Bansinggre
meghalaya,East Garo Hills,Rongchek Akhong,794110,Chibilbang
