sikkim,West Sikkim,Kaluk,737113,Gyalshing Forest Block
sikkim,West Sikkim,Khechuperi,737113,Tsozo
sikkim,West Sikkim,Yuksom,737113,Yuksam Forest Block
sikkim,West Sikkim,Mechi Aching,737113,Dhupidara
sikkim,West Sikkim,Uttarey,737113,Gyalshing Forest Block
sikkim,West Sikkim,Hee Gaon,737113,Hee
sikkim,West Sikkim,Pelling,737113,Naku
sikkim,West Sikkim,Thingling,737113,Thingle I
sikkim,West Sikkim,Yuksom,737113,Yuksam
sikkim,West Sikkim,Hee Gaon,737113,Hee-Patal
sikkim,West Sikkim,Khechuperi,737113,Khachodpalri
sikkim,West Sikkim,Karmatar,737113,Liching
sikkim,West Sikkim,Mechi Aching,737113,Melliaching
sikkim,West Sikkim,Dentam,737113,Mengyong
sikkim,West Sikkim,Radhu Khandu,737113,Radu-Khandu
sikkim,West Sikkim,Uttarey,737113,Deythang
sikkim,West Sikkim,Yuksom,737113,Maneybung
sikkim,West Sikkim,Mechi Aching,737113,Meli
sikkim,West Sikkim,Darap,737113,Sindrang
sikkim,West Sikkim,Dentam,737113,Srinagi
sikkim,West Sikkim,Thingling,737113,Thingle II
sikkim,West Sikkim,Rimbi,737113,Topung
sikkim,West Sikkim,Sanchabarey Daramdim,737121,Dhalam (Daramden)
sikkim,West Sikkim,Tharpu,737121,Karthok
sikkim,West Sikkim,Takuthang,737121,Parrengaon
sikkim,West Sikkim,Okharey,737121,Ribdi
sikkim,West Sikkim,Reshi,737121,Rishi
sikkim,West Sikkim,Sanchabarey Daramdim,737121,Longchok
sikkim,West Sikkim,Sombaria,737121,Lower Fambong
sikkim,West Sikkim,Okharey,737121,Bhareng
sikkim,West Sikkim,Takuthang,737121,Mabong
sikkim,West Sikkim,Chakung,737121,Mendo-Gaon
sikkim,West Sikkim,Tikpur,737121,Siktam
sikkim,West Sikkim,Soreng,737121,Soreng Forest Block
sikkim,West Sikkim,Tharpu,737121,Tharpu
sikkim,West Sikkim,Timburbong,737121,Tinzerbong
sikkim,West Sikkim,Chakung,737121,Geling
sikkim,West Sikkim,Ribdi-bhareng,737121,Gyalshing Forest Block
sikkim,West Sikkim,Zoom,737121,Samsing
sikkim,West Sikkim,Reshi,737121,Kamling
sikkim,West Sikkim,Arubotay,737121,Khanisherbung
sikkim,West Sikkim,Sombaria,737121,Salyangdang
sikkim,West Sikkim,Soreng,737121,Singling
sikkim,West Sikkim,Suldung,737121,Suldung
sikkim,West Sikkim,Sombaria,737121,Upper Fambong
sikkim,West Sikkim,Naya Bazar (West Sikkim),737121,Nayabazar Forest Block
sikkim,West Sikkim,Soreng,737121,Soreng
sikkim,West Sikkim,Pipalay,737121,Soreng Forest Block
sikkim,West Sikkim,Buriakhop,737121,Burikhop (Dodok)
sikkim,West Sikkim,Buriakhop,737121,Burikhop (Rumbuk)
sikkim,West Sikkim,Chakung,737121,Chakung
sikkim,West Sikkim,Okharey,737121,Hilley Forest Block
sikkim,West Sikkim,Okharey,737121,Okhrey
sikkim,West Sikkim,Reshi,737121,Segeng
sikkim,West Sikkim,Sri Badam,737121,Sribadam
sikkim,West Sikkim,Takuthang,737121,Takuthang
